Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25
0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625,0.125625
0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374,0.169374
0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314,0.34314
0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625
0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014,0.039999000000000014
0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188,0.40188
0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002,0.22812600000000002
0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999
0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749
0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874,0.101874
0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125,0.043125
0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626,0.49626
0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995,0.35873999999999995
0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376,0.134376
0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996
0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004,0.035625000000000004
0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003,0.42438000000000003
0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374,0.049374
0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689,0.43689
0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999,0.5049899999999999
0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374,0.124374
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001,0.6587400000000001
0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126
0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749,0.148749
0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998,0.17812499999999998
0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999,0.159999
0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003,0.018750000000000003
0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501,0.072501
0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625,0.29625
0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004,0.30438000000000004
0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249,0.0231249
0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001,0.7456200000000001
0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996,0.027500099999999996
0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006,0.45876000000000006
0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625,0.155625
0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996,0.42563999999999996
0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375,0.264375
0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004,0.014375100000000004
0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999,0.7850099999999999
0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999,0.5406299999999999
0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998
0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002,0.14250000000000002
0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501,0.147501
0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561,0.99561
0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876,0.261876
0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751,0.50751
0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996,0.44561999999999996
0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005,0.045624000000000005
0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001,0.6699900000000001
0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501,0.102501
0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001,0.6287400000000001
0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125
0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001,0.8075100000000001
0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999,0.06687599999999999
0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045
0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126,0.093126
0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003,0.22250100000000003
0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001,0.3968700000000001
0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375
0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751,0.083751
0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999,0.5231399999999999
0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624,0.105624
0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374,0.52374
0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501,0.117501
0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875,0.166875
0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875
0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188,0.46188
0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439,0.41439
0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751,0.098751
0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997,0.35936999999999997
0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001,0.4175100000000001
1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002,1.0043700000000002
0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876,0.276876
0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925,0.2925
0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999,0.6487499999999999
0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997,0.23687399999999997
0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751,0.203751
0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875,0.10875
0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875,0.67875
